,ID Place,Place,Population,Median Age,Property Value,Household Income,Household Ownership,Percent Business & Tech Jobs,Num Universities,Diversity,Gender Wage Gap,White Wage,Black Wage,Asian Wage,Pacific Islander Wage,Other Wage,Multiracial Wage,American/Alaskan Native Wage,Average Wage,Take Public Transit,Walks or Bikes,Work From Home,Access To Exercise Opportunities,Violent Crime,Voted Democrat 2016,LATITUDE,LONGITUDE
66,16000US0616350,"Corona, CA",169854,35.3,519800,47793,0.2813769472605885,0.35749904653790304,21.0,1.8188639627262604,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0159463487332339,0.0119721808246398,0.0488946845504222,0.8892046809196472,291.2445678710937,0.5093530718876746,33.8815,-117.6078
67,16000US0616532,"Costa Mesa, CA",113011,34.9,826000,38762,0.3429931599578802,0.405997320460773,32.0,1.6794765343653943,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0206341694273544,0.0386023032023978,0.0795551348793185,0.9970470666885376,213.5828094482422,0.7566606443075984,33.677711,-117.909623
68,16000US0617918,"Daly City, CA",106294,39.7,916500,31289,0.29436280505014395,0.320337674096562,8.0,1.734617236091696,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.2041887484712596,0.0251902432395705,0.0236784889251256,0.9974278211593628,209.11245727539065,0.6669752710439761,37.7074,-122.4587
69,16000US0618100,"Davis, CA",69420,25.8,674600,26367,0.37981849611063095,0.6246276243093922,0.0,1.770938713716897,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0759529769637821,0.2133147438131753,0.0813080262365727,0.9603732228279114,331.8894348144531,0.7175722154215638,38.554817,-121.748495
70,16000US0619766,"Downey, CA",111127,36.6,619800,32073,0.288615727950903,0.313431618233778,8.0,1.228860580548936,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0260471469974709,0.0203429879455797,0.0361448007236344,0.9764529466629028,488.3460998535156,0.7175722154215638,33.94,-118.131667
71,16000US0621712,"El Cajon, CA",102699,34.9,484500,32139,0.3129436508632022,0.2719897018849,32.0,1.625732678281947,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0440404130318675,0.0198727078511661,0.0423268648744881,0.9697026014328004,327.7188415527344,0.5828813044177855,32.777726,-116.919055
72,16000US0622020,"Elk Grove, CA",174791,38.6,462300,57048,0.32637836044189916,0.44592059161296455,0.0,2.222642577153784,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0242807250956261,0.0112320740958692,0.0587701006792974,0.9736585021018982,508.2410888671875,0.7175722154215638,38.412744,-121.359914
73,16000US0622230,"El Monte, CA",115477,38.2,558100,31535,0.2730846835300536,0.17798003523194364,19.0,1.2426498368353054,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.047141054266576,0.0223861760994078,0.0371031938646733,0.9764529466629028,488.3460998535156,0.5629791794243724,34.079142,-118.037108
74,16000US0622804,"Escondido, CA",151619,36.9,502600,51364,0.3387702069001906,0.2683690590840043,26.0,1.6449456440939554,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0218012328973086,0.0253960443405639,0.0340892005303372,0.9697026014328004,327.7188415527344,0.6162070397861696,33.110117,-117.069987
75,16000US0623182,"Fairfield, CA",117136,35.3,452400,37310,0.3185186449938533,0.3142410417754355,15.0,2.2549547236390115,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0212380638788277,0.0150550616470932,0.0457139721216112,0.9668532609939576,476.3002624511719,0.7175722154215638,38.267084,-122.03565
76,16000US0624638,"Folsom, CA",81324,40.1,594500,27286,0.33552210909448626,0.5893076433611497,8.0,1.6858483081228066,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0160830449826989,0.0244982698961937,0.1050795847750865,0.9736585021018982,508.2410888671875,0.5211649232472404,38.687885,-121.140927
77,16000US0624680,"Fontana, CA",214557,32.2,418000,56457,0.26313287378179223,0.24352465520498773,8.0,1.469394954890343,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.018090723317739,0.0111511052560604,0.0630374573405392,0.8434790372848511,441.8844299316406,0.7869001293052061,34.0589,-117.4383
78,16000US0626000,"Fremont, CA",241117,38.9,1086700,77848,0.3228640037823961,0.5908071342419928,25.0,1.719016317588356,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.1005233955567536,0.0161174382820046,0.0634139766830649,0.9970223903656006,628.781982421875,0.500642889780709,37.560493,-121.999935
79,16000US0627000,"Fresno, CA",531581,31.8,276600,172815,0.3250962694302468,0.29787513231216045,68.0,1.865068880107601,0.7933360692509398,1.0420055675869184,0.7984693048514998,1.2092477811597504,0.8095211922861879,0.5815739223284198,0.904931673259628,0.7437325960332898,64681.9921581421,0.0148515304209457,0.0154596749855965,0.0557938344200678,0.784911572933197,541.7792358398438,0.5093530718876746,36.841107,-119.800359
80,16000US0628000,"Fullerton, CA",138638,35.4,684500,44365,0.32000605894487805,0.4217722521546109,39.0,1.8866731814354127,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0246557938899722,0.0336081073095786,0.0369467588489038,0.9970470666885376,213.5828094482422,0.5093530718876746,33.8796,-117.8951
81,16000US0629000,"Garden Grove, CA",171670,40.1,603100,47378,0.2759829906215413,0.27487802819279145,48.0,1.7277453319859766,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.020787251754073,0.0161374717564514,0.0327625163515281,0.9970470666885376,213.5828094482422,0.7175722154215638,33.7857,-117.9318
82,16000US0630000,"Glendale, CA",199301,40.8,821800,74197,0.372286140059508,0.44277766827198883,44.0,1.5680824177129846,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.031383588781149,0.042081117714524,0.0678865603169638,0.9764529466629028,488.3460998535156,0.7175722154215638,34.171606,-118.289892
83,16000US0632548,"Hawthorne, CA",86062,32.2,639800,27489,0.31940926308940065,0.2583631605660912,0.0,1.7893819586600297,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0563927478219919,0.0221803626089004,0.0225570991287967,0.9764529466629028,488.3460998535156,0.7869001293052061,33.913214,-118.346978
84,16000US0633000,"Hayward, CA",159202,36.5,645900,47826,0.3004107988593108,0.320264533682816,32.0,2.149858775191736,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0937508999280057,0.0229373650107991,0.0355219582433405,0.9970223903656006,628.781982421875,0.4973376045228116,37.6564,-122.0957
85,16000US0633182,"Hemet, CA",85341,40.0,231900,28412,0.33292321392999846,0.21334924023609192,6.0,1.678400865279844,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0035417777439256,0.0155381217152867,0.0507273973646126,0.8892046809196472,291.2445678710937,0.5211649232472404,33.741613,-116.972974
86,16000US0633434,"Hesperia, CA",95753,34.2,267000,27185,0.28390755381032445,0.22768344044163297,0.0,1.4645932094572955,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0037366129222078,0.007796869483347,0.0669353889608097,0.8434790372848511,441.8844299316406,0.5093530718876746,34.426389,-117.3
87,16000US0636000,"Huntington Beach, CA",199228,42.5,837600,75273,0.37782339831750555,0.45263990320445346,16.0,1.6213153834967808,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0076083711344177,0.0245875588685677,0.0766423006173374,0.9970470666885376,213.5828094482422,0.4973376045228116,33.7152,-118.0088
88,16000US0636448,"Indio, CA",91756,42.5,323300,31760,0.34613540258947645,0.24798362689909811,0.0,1.2880660152899714,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0144133988243819,0.0145744423866655,0.0436428053788549,0.8892046809196472,291.2445678710937,0.7175722154215638,33.721899,-116.235729
89,16000US0636546,"Inglewood, CA",108170,36.8,605000,34440,0.31838772302856616,0.2698810048000348,12.0,1.5521511349148591,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0621575044052436,0.0261990976511821,0.0351064035784133,0.9764529466629028,488.3460998535156,0.5093530718876746,33.955048,-118.355575
90,16000US0636770,"Irvine, CA",287387,33.0,933600,104524,0.36370469088720087,0.6435008644396869,63.0,1.758846245547114,0.7933360692509398,1.0420055675869184,0.7984693048514998,1.2092477811597504,0.8095211922861879,0.5815739223284198,0.904931673259628,0.7437325960332898,64681.9921581421,0.0081647092118296,0.0609169378802886,0.1146596858638743,0.9970470666885376,213.5828094482422,0.4973376045228116,33.7357,-117.7672
91,16000US0639248,"Laguna Niguel, CA",66384,44.1,887200,24719,0.37236382260785733,0.5187227006884979,0.0,1.5122091978739811,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0068366372104131,0.0132254597563888,0.1214174826844996,0.9970470666885376,213.5828094482422,0.4973376045228116,33.5225,-117.706667
92,16000US0639486,"Lake Elsinore, CA",69283,31.3,383700,18642,0.26907033471414343,0.30279388750805486,0.0,1.7368403949195126,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0032990139211136,0.0101508120649651,0.0498114849187935,0.8892046809196472,291.2445678710937,0.5093530718876746,33.659816,-117.348535
93,16000US0639496,"Lake Forest, CA",85529,39.9,730200,28460,0.33275263360965285,0.49155619207346757,0.0,1.756497662967405,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.011775820023288,0.0126546125623393,0.0667223235274732,0.9970470666885376,213.5828094482422,0.7175722154215638,33.640015,-117.68819
94,16000US0639892,"Lakewood, CA",79302,38.1,612100,25198,0.3177473455902752,0.38725875453863307,8.0,2.0748207316887446,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0189986703487777,0.0161603763935767,0.0281783778255088,0.9764529466629028,488.3460998535156,0.7175722154215638,33.8517,-118.1328
95,16000US0640130,"Lancaster, CA",157604,33.5,284100,49220,0.3123017182305018,0.3376347971862303,32.0,1.9120577578330729,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0172441237332201,0.0105587096089563,0.0458605259899895,0.9764529466629028,488.3460998535156,0.7869001293052061,34.690888,-118.149129
96,16000US0641992,"Livermore, CA",90188,39.6,852500,30545,0.33868142103162285,0.4767776769482441,8.0,1.6097021550137045,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0428650442477876,0.0221026208304969,0.0603727025187202,0.9970223903656006,628.781982421875,0.5403317184586423,37.68299,-121.762983
97,16000US0642202,"Lodi, CA",67581,35.1,361100,22733,0.3363815273523624,0.31485227727298704,0.0,1.645948046596774,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0067779680365296,0.0329266552511415,0.0331406963470319,0.8565852046012878,787.3218383789062,0.7175722154215638,38.123579,-121.263034
98,16000US0643000,"Long Beach, CA",462645,36.0,614400,165689,0.3581342065730744,0.3655575803524479,40.0,1.9924275819316768,0.7933360692509398,1.0420055675869184,0.7984693048514998,1.2092477811597504,0.8095211922861879,0.5815739223284198,0.904931673259628,0.7437325960332898,64681.9921581421,0.042889438844978,0.0245596307492057,0.0513971073070895,0.9764529466629028,488.3460998535156,0.7175722154215638,33.7705,-118.1885
99,16000US0644574,"Lynwood, CA",69902,30.6,455300,15142,0.21661755028468427,0.16840829925791306,7.0,0.7025716961803429,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0508303800986727,0.0221318879855465,0.018900701827531,0.9764529466629028,488.3460998535156,0.3949944331044721,33.924076,-118.201289
100,16000US0645022,"Madera, CA",65859,27.8,271400,16625,0.25243322856405354,0.3817370781555872,0.0,1.0683161856647003,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0086358000940532,0.0115001496301996,0.021888760634432,0.7028734087944031,620.2355346679688,0.5403317184586423,36.9528,-119.8806
101,16000US0645484,"Manteca, CA",83037,38.7,435000,26047,0.31367944410323106,0.26478935969539247,6.0,1.9100970687073948,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0201371168567651,0.0179850585667291,0.0518646047898668,0.8565852046012878,787.3218383789062,0.4973376045228116,37.80875,-121.21856
102,16000US0646842,"Menifee, CA",94738,37.7,370200,29356,0.30986510164875763,0.33398123269659524,0.0,1.7573938533601048,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0043791495974007,0.0096623816923294,0.0587936149173612,0.8892046809196472,291.2445678710937,0.5271581742926161,33.664744,-117.1743
103,16000US0646898,"Merced, CA",83668,30.1,268100,25005,0.2988597791270259,0.27380226978444666,23.0,1.7170754941686113,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0279823776416328,0.028223308322434,0.0346595993666965,0.6955077052116394,555.3386840820312,0.7271244221688227,37.300724,-120.461668
104,16000US0647766,"Milpitas, CA",84184,37.7,978100,26052,0.3094649814691628,0.5275871196052198,0.0,1.5454284010105022,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0383062832326494,0.0142256618691016,0.0377495058600818,0.9908791780471802,264.0883483886719,0.5093530718876746,37.436491,-121.892885
105,16000US0648256,"Mission Viejo, CA",94375,47.9,748900,34017,0.3604450331125828,0.49657330112455045,8.0,1.5060485693684265,0.7912408639683257,1.0554343225116765,0.8187340707733245,1.1884999472121114,0.7618780584499014,0.579436824756721,0.887775478569574,0.7013544004510889,61825.97280171154,0.0117922109882898,0.0073009167162281,0.0959783433481676,0.9970470666885376,213.5828094482422,0.474289266088088,33.6,-117.6711
